speaker_id,filename,task,duration_delta,significant_diff
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.4049583333333331,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,0.0349999999999997,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,2.5750416666666665,True
068EHC,068EHC_S1_monologue_010.wav,monologue_split,3.040041666666667,False
069EHC,069EHC_S1_monologue_001.wav,monologue_split,0.5499583333333327,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.7649583333333334,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,1.1799583333333334,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,1.5650416666666676,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.4387083333333326,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.21504166666666613,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,2.0149999999999997,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.37004166666666727,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,2.840041666666666,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,2.9900416666666665,True
070EHC,070EHC_S1_monologue_006.wav,monologue_split,1.600041666666666,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,1.0950416666666667,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.12975000000000003,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,1.8659999999999997,False
071EHC,071EHC_S1_monologue_002.wav,monologue_split,0.6850000000000005,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.5750000000000002,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.8799583333333332,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,2.2750000000000004,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.1177083333333337,False
072EHC,072EHC_S1_monologue_001.wav,monologue_split,1.8099999999999996,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,4.449999999999999,True
072EHC,072EHC_S1_monologue_003.wav,monologue_split,5.225,True
072EHC,072EHC_S1_monologue_004.wav,monologue_split,4.13,True
072EHC,072EHC_S1_monologue_005.wav,monologue_split,1.8450000000000006,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,5.604958333333333,True
072EHC,072EHC_S1_monologue_007.wav,monologue_split,0.425041666666667,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,2.3600000000000003,True
072EHC,072EHC_S1_monologue_009.wav,monologue_split,2.09,True
072EHC,072EHC_S1_monologue_010.wav,monologue_split,1.1,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,5.215000000000001,True
072EHC,072EHC_S1_monologue_012.wav,monologue_split,5.039958333333334,True
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.18537500000000007,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,0.5050000000000003,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,1.215041666666667,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.6650416666666672,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.39995833333333364,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.7450416666666673,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.739958333333333,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.25,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.5399583333333333,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.9399999999999995,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,1.2699583333333333,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.8046250000000001,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,1.12,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,1.4000416666666666,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,0.8550416666666671,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,2.9100416666666664,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.3699999999999999,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,1.0696250000000003,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,1.0849583333333337,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,2.9150416666666663,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.029958333333333087,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,1.7300416666666667,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.07995833333333291,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,0.9449999999999994,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,0.7752916666666669,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,1.6390000000000002,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.9699583333333335,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,0.8220416666666663,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,0.9059583333333334,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.0949999999999998,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.0,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,0.1867083333333328,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,2.175041666666667,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,1.12,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.2250000000000001,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.5300000000000002,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,1.0349583333333339,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.7497916666666666,False
079EHC,079EHC_S1_monologue_001.wav,monologue_split,2.510041666666666,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,1.649958333333334,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,3.201041666666667,False
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.4560000000000004,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,1.5599583333333338,True
080EHC,080EHC_S1_monologue_003.wav,monologue_split,0.7750416666666666,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,2.072625,True
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.9550416666666663,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.2450000000000001,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,1.2100416666666662,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.5049583333333336,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.15004166666666663,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.8049583333333334,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,0.9049583333333331,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.7,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.8150000000000004,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,0.44500000000000006,False
082EHC,082EHC_S1_monologue_003.wav,monologue_split,4.014999999999999,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.2550000000000001,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,0.3250000000000002,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,2.9499999999999993,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.8649583333333335,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,0.24495833333333383,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.4750000000000001,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,1.2999583333333344,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.3899583333333334,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,4.455,True
082EHC,082EHC_S1_monologue_013.wav,monologue_split,0.949958333333333,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.28000000000000025,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,3.0600000000000005,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,0.3849583333333335,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,1.2600000000000007,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,0.33499999999999996,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,0.13779166666666676,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,4.364000000000001,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.9150416666666663,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.6139583333333336,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,0.8100416666666668,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,0.2599583333333335,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,1.085,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.3099999999999996,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,0.1349999999999998,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,2.2840833333333332,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,1.6150416666666665,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,1.2300416666666667,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.9499583333333335,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,1.8014999999999999,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,3.3400000000000003,False
086EHC,086EHC_S1_monologue_002.wav,monologue_split,2.9750416666666664,True
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.18004166666666643,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,3.0600416666666668,False
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.2250000000000001,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,4.938958333333334,True
087EHC,087EHC_S1_monologue_001.wav,monologue_split,2.235,False
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.5299583333333331,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.20000000000000018,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.12995833333333318,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.10995833333333316,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.4750000000000001,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.04004166666666631,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.25,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,1.225041666666666,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,1.4449583333333331,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,0.6400416666666668,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,1.0899583333333336,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.6100000000000003,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.8767916666666666,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,1.7300416666666671,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.32504166666666734,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.4900416666666665,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,2.2000416666666673,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,1.130041666666667,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.2649583333333334,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.009958333333333513,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,5.829958333333334,True
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.2800416666666665,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,0.2549583333333336,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.23495833333333316,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.2150416666666661,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,0.6900416666666669,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,3.477083333333333,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.1140416666666666,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.19499999999999984,False
001PD,001PD_S1_readtext_003.wav,readtext_split,0.7850416666666664,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.625,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.10000000000000009,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.02499999999999991,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.590041666666667,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.27495833333333364,False
002PD,002PD_S1_readtext_004.wav,readtext_split,1.4800416666666667,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.19825000000000026,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.19999999999999996,False
003PD,003PD_S1_readtext_002.wav,readtext_split,1.5050416666666662,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.4199583333333332,True
003PD,003PD_S1_readtext_004.wav,readtext_split,1.6300416666666666,False
003PD,003PD_S1_readtext_005.wav,readtext_split,0.9128333333333334,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.2740416666666665,False
004PD,004PD_S1_readtext_002.wav,readtext_split,2.5250000000000004,False
004PD,004PD_S1_readtext_003.wav,readtext_split,0.125,False
004PD,004PD_S1_readtext_004.wav,readtext_split,0.9850416666666666,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.07500000000000018,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.17500000000000004,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.5040416666666667,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.875,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.6650416666666663,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.06999999999999984,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.2350416666666666,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.2017916666666668,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.5340416666666667,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.5499999999999998,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.4899583333333335,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.004999999999999893,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.19504166666666656,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.1631666666666669,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.005958333333333288,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,1.7100416666666667,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,1.8150416666666667,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,1.2050416666666668,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,0.3749583333333333,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.0,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.1140416666666666,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.3149583333333337,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,0.7149999999999999,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.5700000000000003,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,0.8197083333333337,False
007PD,007PD_S1_readtext_001.wav,readtext_split,0.04904166666666665,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.06999999999999984,False
007PD,007PD_S1_readtext_003.wav,readtext_split,1.1050416666666667,False
007PD,007PD_S1_readtext_004.wav,readtext_split,0.2549999999999999,False
007PD,007PD_S1_readtext_005.wav,readtext_split,0.8031666666666668,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.2440416666666665,False
008PD,008PD_S1_readtext_002.wav,readtext_split,0.4700000000000002,False
008PD,008PD_S1_readtext_003.wav,readtext_split,0.46999999999999975,False
008PD,008PD_S1_readtext_004.wav,readtext_split,3.05,True
008PD,008PD_S1_readtext_005.wav,readtext_split,0.1881666666666666,False
009PD,009PD_S1_readtext_001.wav,readtext_split,0.476,False
009PD,009PD_S1_readtext_002.wav,readtext_split,0.2999999999999998,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.18004166666666688,False
009PD,009PD_S1_readtext_004.wav,readtext_split,0.7150000000000003,False
009PD,009PD_S1_readtext_005.wav,readtext_split,0.14000000000000012,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.7155,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.2690416666666666,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.07500000000000018,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.30995833333333334,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.6800000000000002,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.7700000000000002,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.15333333333333332,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.03904166666666664,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.40000000000000036,False
011PD,011PD_S1_readtext_003.wav,readtext_split,2.1900416666666667,False
011PD,011PD_S1_readtext_004.wav,readtext_split,1.4249999999999998,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.5000416666666667,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.5564999999999998,False
012PD,012PD_S1_readtext_001.wav,readtext_split,1.2890416666666669,False
012PD,012PD_S1_readtext_002.wav,readtext_split,0.8149583333333332,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.5900416666666666,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.10000000000000009,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.02499999999999991,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.15404166666666685,False
013PD,013PD_S1_readtext_002.wav,readtext_split,1.175041666666667,False
013PD,013PD_S1_readtext_003.wav,readtext_split,0.07004166666666656,False
013PD,013PD_S1_readtext_004.wav,readtext_split,1.096166666666667,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.125,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.3250000000000002,False
014PD,014PD_S1_readtext_003.wav,readtext_split,2.1400416666666677,False
014PD,014PD_S1_readtext_004.wav,readtext_split,1.7157500000000008,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.19904166666666656,False
015PD,015PD_S1_readtext_002.wav,readtext_split,1.9849999999999994,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.47433333333333305,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.44404166666666667,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.94,False
016PD,016PD_S1_readtext_003.wav,readtext_split,0.8149583333333332,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.2749999999999999,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.5184583333333332,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.7040416666666667,True
017PD,017PD_S1_readtext_002.wav,readtext_split,1.17,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.31995833333333357,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.3899999999999999,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.010000000000000009,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.145083333333333,False
018PD,018PD_S1_readtext_001.wav,readtext_split,2.061,False
018PD,018PD_S1_readtext_002.wav,readtext_split,0.885041666666667,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.5249999999999999,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.0,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.29904166666666665,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.10999999999999988,False
019PD,019PD_S1_readtext_003.wav,readtext_split,0.5700416666666666,False
019PD,019PD_S1_readtext_004.wav,readtext_split,0.6250416666666667,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.1549999999999998,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.6393333333333331,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.1090416666666667,False
020PD,020PD_S1_readtext_002.wav,readtext_split,0.340041666666667,False
020PD,020PD_S1_readtext_003.wav,readtext_split,0.32004166666666656,False
020PD,020PD_S1_readtext_004.wav,readtext_split,0.5,False
020PD,020PD_S1_readtext_005.wav,readtext_split,0.4149999999999998,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.2540416666666667,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.2640416666666665,False
021PD,021PD_S1_readtext_002.wav,readtext_split,1.7449583333333338,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.2450000000000001,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.010000000000000231,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.8490416666666667,True
022PD,022PD_S1_readtext_001.wav,readtext_split,0.3759999999999999,False
022PD,022PD_S1_readtext_002.wav,readtext_split,0.22499999999999964,False
022PD,022PD_S1_readtext_003.wav,readtext_split,0.9050416666666665,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.07500000000000018,False
022PD,022PD_S1_readtext_005.wav,readtext_split,1.2199999999999998,False
022PD,022PD_S1_readtext_006.wav,readtext_split,0.16791666666666671,False
023PD,023PD_S1_readtext_001.wav,readtext_split,0.04095833333333321,False
023PD,023PD_S1_readtext_002.wav,readtext_split,0.4850416666666666,False
023PD,023PD_S1_readtext_003.wav,readtext_split,1.7350416666666666,False
023PD,023PD_S1_readtext_004.wav,readtext_split,0.6100416666666666,False
023PD,023PD_S1_readtext_005.wav,readtext_split,0.8350416666666665,False
023PD,023PD_S1_readtext_006.wav,readtext_split,6.423000000000001,True
024PD,024PD_S1_readtext_001.wav,readtext_split,0.1090416666666667,False
024PD,024PD_S1_readtext_002.wav,readtext_split,0.6400416666666668,False
024PD,024PD_S1_readtext_003.wav,readtext_split,3.2300416666666663,True
024PD,024PD_S1_readtext_004.wav,readtext_split,0.355,False
024PD,024PD_S1_readtext_005.wav,readtext_split,0.1400416666666664,False
024PD,024PD_S1_readtext_006.wav,readtext_split,0.8054583333333332,False
025PD,025PD_S1_readtext_001.wav,readtext_split,0.3940416666666666,False
025PD,025PD_S1_readtext_002.wav,readtext_split,0.6950000000000003,False
025PD,025PD_S1_readtext_003.wav,readtext_split,1.0100416666666665,False
025PD,025PD_S1_readtext_004.wav,readtext_split,0.010000000000000009,False
025PD,025PD_S1_readtext_005.wav,readtext_split,0.7400000000000002,False
025PD,025PD_S1_readtext_006.wav,readtext_split,0.026583333333333403,False
026PD,026PD_S1_readtext_001.wav,readtext_split,0.28904166666666664,False
026PD,026PD_S1_readtext_002.wav,readtext_split,0.1300416666666666,False
026PD,026PD_S1_readtext_003.wav,readtext_split,0.9300000000000006,False
026PD,026PD_S1_readtext_004.wav,readtext_split,0.5550000000000002,False
026PD,026PD_S1_readtext_005.wav,readtext_split,0.17929166666666685,False
027PD,027PD_S1_readtext_001.wav,readtext_split,0.5050416666666668,False
027PD,027PD_S1_readtext_002.wav,readtext_split,2.725041666666667,True
027PD,027PD_S1_readtext_003.wav,readtext_split,0.825,False
027PD,027PD_S1_readtext_004.wav,readtext_split,0.75,False
027PD,027PD_S1_readtext_005.wav,readtext_split,4.210041666666666,True
027PD,027PD_S1_readtext_006.wav,readtext_split,2.200041666666667,False
027PD,027PD_S1_readtext_007.wav,readtext_split,2.4949999999999997,True
027PD,027PD_S1_readtext_008.wav,readtext_split,0.8250000000000002,False
028PD,028PD_S1_readtext_001.wav,readtext_split,0.2609583333333334,False
028PD,028PD_S1_readtext_002.wav,readtext_split,1.6850416666666663,False
028PD,028PD_S1_readtext_003.wav,readtext_split,3.3700416666666664,False
028PD,028PD_S1_readtext_004.wav,readtext_split,0.1499999999999999,False
028PD,028PD_S1_readtext_005.wav,readtext_split,0.125,False
029PD,029PD_S1_readtext_001.wav,readtext_split,0.42404166666666665,False
029PD,029PD_S1_readtext_002.wav,readtext_split,0.510041666666667,False
029PD,029PD_S1_readtext_003.wav,readtext_split,1.4200416666666666,False
029PD,029PD_S1_readtext_004.wav,readtext_split,0.8750416666666667,False
029PD,029PD_S1_readtext_005.wav,readtext_split,0.22499999999999987,False
029PD,029PD_S1_readtext_006.wav,readtext_split,0.3970416666666665,False
030PD,030PD_S1_readtext_001.wav,readtext_split,0.010958333333333181,False
030PD,030PD_S1_readtext_002.wav,readtext_split,1.3399999999999999,False
030PD,030PD_S1_readtext_003.wav,readtext_split,0.23504166666666704,False
030PD,030PD_S1_readtext_004.wav,readtext_split,0.34999999999999987,False
030PD,030PD_S1_readtext_005.wav,readtext_split,2.385041666666666,False
030PD,030PD_S1_readtext_006.wav,readtext_split,0.0668333333333333,False
031PD,031PD_S1_readtext_001.wav,readtext_split,0.03904166666666664,False
031PD,031PD_S1_readtext_002.wav,readtext_split,0.27,False
031PD,031PD_S1_readtext_003.wav,readtext_split,0.2700416666666663,False
031PD,031PD_S1_readtext_004.wav,readtext_split,0.6950416666666666,False
031PD,031PD_S1_readtext_005.wav,readtext_split,2.085041666666667,False
031PD,031PD_S1_readtext_006.wav,readtext_split,0.2955416666666666,False
032PD,032PD_S1_readtext_001.wav,readtext_split,0.33099999999999996,False
032PD,032PD_S1_readtext_002.wav,readtext_split,0.1299999999999999,False
032PD,032PD_S1_readtext_003.wav,readtext_split,0.07004166666666656,False
032PD,032PD_S1_readtext_004.wav,readtext_split,0.605,False
032PD,032PD_S1_readtext_005.wav,readtext_split,0.40500000000000025,False
032PD,032PD_S1_readtext_006.wav,readtext_split,1.1067083333333332,False
033PD,033PD_S1_readtext_001.wav,readtext_split,1.6589999999999998,False
033PD,033PD_S1_readtext_002.wav,readtext_split,1.3750416666666672,False
033PD,033PD_S1_readtext_003.wav,readtext_split,0.19999999999999996,False
033PD,033PD_S1_readtext_004.wav,readtext_split,1.1424166666666666,False
034PD,034PD_S1_readtext_001.wav,readtext_split,0.11904166666666649,False
034PD,034PD_S1_readtext_002.wav,readtext_split,0.5499999999999998,False
034PD,034PD_S1_readtext_003.wav,readtext_split,0.864958333333333,False
034PD,034PD_S1_readtext_004.wav,readtext_split,0.3400000000000003,False
034PD,034PD_S1_readtext_005.wav,readtext_split,0.43999999999999995,False
034PD,034PD_S1_readtext_006.wav,readtext_split,0.013041666666666618,False
035PD,035PD_S1_readtext_001.wav,readtext_split,6.6790416666666665,True
035PD,035PD_S1_readtext_002.wav,readtext_split,0.6745833333333333,False
036PD,036PD_S1_readtext_001.wav,readtext_split,0.15404166666666685,False
036PD,036PD_S1_readtext_002.wav,readtext_split,0.5800416666666663,False
036PD,036PD_S1_readtext_003.wav,readtext_split,0.4850000000000003,False
036PD,036PD_S1_readtext_004.wav,readtext_split,0.3850416666666665,False
036PD,036PD_S1_readtext_005.wav,readtext_split,0.05004166666666654,False
036PD,036PD_S1_readtext_006.wav,readtext_split,0.5358333333333336,False
037PD,037PD_S1_readtext_001.wav,readtext_split,1.3740416666666668,False
037PD,037PD_S1_readtext_002.wav,readtext_split,0.08504166666666668,False
037PD,037PD_S1_readtext_003.wav,readtext_split,0.02499999999999991,False
037PD,037PD_S1_readtext_004.wav,readtext_split,0.32499999999999996,False
037PD,037PD_S1_readtext_005.wav,readtext_split,0.3769166666666668,False
038PD,038PD_S1_readtext_001.wav,readtext_split,0.26404166666666673,False
038PD,038PD_S1_readtext_002.wav,readtext_split,0.36004166666666704,False
038PD,038PD_S1_readtext_003.wav,readtext_split,0.8749583333333333,False
038PD,038PD_S1_readtext_004.wav,readtext_split,0.31004166666666677,False
038PD,038PD_S1_readtext_005.wav,readtext_split,0.9560833333333334,False
039PD,039PD_S1_readtext_001.wav,readtext_split,0.5540416666666668,False
039PD,039PD_S1_readtext_002.wav,readtext_split,0.5749999999999997,False
039PD,039PD_S1_readtext_003.wav,readtext_split,1.0650000000000004,False
039PD,039PD_S1_readtext_004.wav,readtext_split,0.96,False
039PD,039PD_S1_readtext_005.wav,readtext_split,0.3706666666666667,False
