speaker_id,filename,task,duration_delta,significant_diff
055EHC,055EHC_S1_monologue_001.wav,monologue_split,1.209041666666666,False
055EHC,055EHC_S1_monologue_002.wav,monologue_split,0.0849583333333328,False
055EHC,055EHC_S1_monologue_003.wav,monologue_split,0.935,False
055EHC,055EHC_S1_monologue_004.wav,monologue_split,0.2450416666666655,False
055EHC,055EHC_S1_monologue_005.wav,monologue_split,0.866541666666667,False
056EHC,056EHC_S1_monologue_001.wav,monologue_split,0.8450416666666669,False
056EHC,056EHC_S1_monologue_002.wav,monologue_split,1.0699583333333331,False
056EHC,056EHC_S1_monologue_003.wav,monologue_split,0.21504166666666702,False
056EHC,056EHC_S1_monologue_004.wav,monologue_split,0.3449583333333326,False
056EHC,056EHC_S1_monologue_005.wav,monologue_split,0.9500416666666665,False
056EHC,056EHC_S1_monologue_006.wav,monologue_split,0.44004166666666666,False
056EHC,056EHC_S1_monologue_007.wav,monologue_split,0.17495833333333444,False
056EHC,056EHC_S1_monologue_008.wav,monologue_split,1.3449583333333326,False
056EHC,056EHC_S1_monologue_009.wav,monologue_split,0.6749583333333335,False
056EHC,056EHC_S1_monologue_010.wav,monologue_split,0.7049583333333338,False
056EHC,056EHC_S1_monologue_011.wav,monologue_split,2.2002499999999996,False
057EHC,057EHC_S1_monologue_001.wav,monologue_split,0.8800000000000008,False
057EHC,057EHC_S1_monologue_002.wav,monologue_split,0.23499999999999988,False
057EHC,057EHC_S1_monologue_003.wav,monologue_split,0.07499999999999929,False
057EHC,057EHC_S1_monologue_004.wav,monologue_split,0.3000000000000007,False
057EHC,057EHC_S1_monologue_005.wav,monologue_split,2.0617916666666662,False
058EHC,058EHC_S1_monologue_001.wav,monologue_split,0.2450000000000001,False
058EHC,058EHC_S1_monologue_002.wav,monologue_split,0.25,False
058EHC,058EHC_S1_monologue_003.wav,monologue_split,0.06995833333333312,False
058EHC,058EHC_S1_monologue_004.wav,monologue_split,0.4300416666666669,False
058EHC,058EHC_S1_monologue_005.wav,monologue_split,0.6309166666666666,False
059EHC,059EHC_S1_monologue_001.wav,monologue_split,0.20004166666666645,False
059EHC,059EHC_S1_monologue_002.wav,monologue_split,0.8849583333333335,False
059EHC,059EHC_S1_monologue_003.wav,monologue_split,0.21995833333333348,False
059EHC,059EHC_S1_monologue_004.wav,monologue_split,0.15004166666666663,False
059EHC,059EHC_S1_monologue_005.wav,monologue_split,1.0450416666666666,False
059EHC,059EHC_S1_monologue_006.wav,monologue_split,0.7299583333333333,False
059EHC,059EHC_S1_monologue_007.wav,monologue_split,0.07500000000000018,False
059EHC,059EHC_S1_monologue_008.wav,monologue_split,1.8666666666666663,False
060EHC,060EHC_S1_monologue_001.wav,monologue_split,1.3640416666666666,True
060EHC,060EHC_S1_monologue_002.wav,monologue_split,0.8049583333333334,False
060EHC,060EHC_S1_monologue_003.wav,monologue_split,1.3749583333333333,False
060EHC,060EHC_S1_monologue_004.wav,monologue_split,0.06995833333333357,False
060EHC,060EHC_S1_monologue_005.wav,monologue_split,0.049125000000000085,False
061EHC,061EHC_S1_monologue_001.wav,monologue_split,0.8399583333333336,False
061EHC,061EHC_S1_monologue_002.wav,monologue_split,3.324958333333333,False
061EHC,061EHC_S1_monologue_003.wav,monologue_split,0.125,False
061EHC,061EHC_S1_monologue_004.wav,monologue_split,0.7749583333333332,False
061EHC,061EHC_S1_monologue_005.wav,monologue_split,0.9100416666666664,False
061EHC,061EHC_S1_monologue_006.wav,monologue_split,0.80525,False
062EHC,062EHC_S1_monologue_001.wav,monologue_split,1.6050416666666667,False
062EHC,062EHC_S1_monologue_002.wav,monologue_split,2.0700416666666666,False
062EHC,062EHC_S1_monologue_003.wav,monologue_split,0.6349999999999998,False
062EHC,062EHC_S1_monologue_004.wav,monologue_split,0.7950416666666662,False
062EHC,062EHC_S1_monologue_005.wav,monologue_split,0.4100416666666664,False
062EHC,062EHC_S1_monologue_006.wav,monologue_split,1.430041666666666,False
062EHC,062EHC_S1_monologue_007.wav,monologue_split,2.0251249999999996,False
063EHC,063EHC_S1_monologue_001.wav,monologue_split,1.015041666666666,False
063EHC,063EHC_S1_monologue_002.wav,monologue_split,0.45004166666666645,False
063EHC,063EHC_S1_monologue_003.wav,monologue_split,0.20500000000000007,False
063EHC,063EHC_S1_monologue_004.wav,monologue_split,0.6200000000000001,False
063EHC,063EHC_S1_monologue_005.wav,monologue_split,1.0741249999999987,False
064EHC,064EHC_S1_monologue_001.wav,monologue_split,1.8009583333333339,False
064EHC,064EHC_S1_monologue_002.wav,monologue_split,3.020041666666666,False
064EHC,064EHC_S1_monologue_003.wav,monologue_split,0.2024166666666667,False
065EHC,065EHC_S1_monologue_001.wav,monologue_split,1.3100000000000005,False
065EHC,065EHC_S1_monologue_002.wav,monologue_split,0.05504166666666599,False
065EHC,065EHC_S1_monologue_003.wav,monologue_split,0.27504166666666663,False
065EHC,065EHC_S1_monologue_004.wav,monologue_split,0.6500416666666666,False
065EHC,065EHC_S1_monologue_005.wav,monologue_split,1.5048749999999993,False
066EHC,066EHC_S1_monologue_001.wav,monologue_split,0.09495833333333348,False
066EHC,066EHC_S1_monologue_002.wav,monologue_split,0.840041666666667,False
066EHC,066EHC_S1_monologue_003.wav,monologue_split,0.19004166666666666,False
066EHC,066EHC_S1_monologue_004.wav,monologue_split,2.1049583333333324,False
066EHC,066EHC_S1_monologue_005.wav,monologue_split,0.7700416666666667,False
066EHC,066EHC_S1_monologue_006.wav,monologue_split,0.32004166666666656,False
066EHC,066EHC_S1_monologue_007.wav,monologue_split,1.0949583333333335,False
066EHC,066EHC_S1_monologue_008.wav,monologue_split,4.166666666671759e-05,False
066EHC,066EHC_S1_monologue_009.wav,monologue_split,0.6600416666666664,False
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.11504166666666649,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,0.34799999999999986,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.13404166666666661,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.0199583333333333,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,0.5499999999999998,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,1.1249583333333328,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.2999999999999998,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.29708333333333314,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,3.4049999999999994,False
068EHC,068EHC_S1_monologue_002.wav,monologue_split,1.7399999999999998,False
068EHC,068EHC_S1_monologue_003.wav,monologue_split,1.0950416666666665,False
068EHC,068EHC_S1_monologue_004.wav,monologue_split,0.0,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,0.04995833333333355,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,2.640041666666667,False
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.004958333333332732,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,0.43500000000000005,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,1.4250416666666665,False
068EHC,068EHC_S1_monologue_010.wav,monologue_split,1.4150416666666672,False
069EHC,069EHC_S1_monologue_001.wav,monologue_split,1.6000416666666668,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.2350416666666666,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,0.029958333333333975,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,2.1150416666666674,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.23629166666666723,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.2900416666666663,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,1.8399999999999999,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.0799583333333338,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,2.1150416666666665,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,2.1900416666666667,False
070EHC,070EHC_S1_monologue_006.wav,monologue_split,1.6500416666666657,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,0.39504166666666674,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.0547500000000003,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,1.3409999999999997,False
071EHC,071EHC_S1_monologue_002.wav,monologue_split,1.8600000000000003,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.1499999999999999,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.47995833333333326,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,0.47499999999999964,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.4927083333333337,True
072EHC,072EHC_S1_monologue_001.wav,monologue_split,0.41500000000000004,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,2.9749999999999996,True
072EHC,072EHC_S1_monologue_003.wav,monologue_split,0.8250000000000002,False
072EHC,072EHC_S1_monologue_004.wav,monologue_split,2.1550000000000002,False
072EHC,072EHC_S1_monologue_005.wav,monologue_split,0.2549999999999999,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,0.0799583333333338,False
072EHC,072EHC_S1_monologue_007.wav,monologue_split,1.2250416666666668,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,0.71,False
072EHC,072EHC_S1_monologue_009.wav,monologue_split,0.6900000000000004,False
072EHC,072EHC_S1_monologue_010.wav,monologue_split,0.07500000000000018,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,0.4900000000000002,False
072EHC,072EHC_S1_monologue_012.wav,monologue_split,0.06004166666666588,False
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.18962499999999993,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,0.10500000000000043,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,0.31504166666666666,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.6900416666666676,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.09995833333333337,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.44504166666666745,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.13504166666666695,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.1499999999999999,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.3649583333333335,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.08499999999999996,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,0.19495833333333312,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.22962499999999997,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,0.004999999999999893,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,0.7750416666666666,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,0.13004166666666706,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,0.9600416666666662,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.08000000000000007,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,1.244625,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.15995833333333342,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,2.0900416666666666,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.029958333333333087,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,0.2300416666666667,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.07995833333333291,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,1.545,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,1.1747083333333332,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,0.16100000000000048,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.19495833333333312,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,0.327958333333334,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,1.4059583333333334,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.52,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.02499999999999991,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,0.7882916666666668,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,1.5000416666666672,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,0.9700000000000006,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.2250000000000001,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.10500000000000043,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,1.1849583333333342,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.27479166666666655,False
079EHC,079EHC_S1_monologue_001.wav,monologue_split,1.260041666666666,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,2.4749583333333334,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,1.651041666666666,False
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.281,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,1.4849583333333336,False
080EHC,080EHC_S1_monologue_003.wav,monologue_split,1.2750416666666666,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,1.297625,False
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.45504166666666634,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.16999999999999993,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,0.6100416666666666,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.8799583333333336,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.02504166666666663,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.17995833333333344,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,0.49504166666666727,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.30000000000000004,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.06500000000000039,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,0.1549999999999998,False
082EHC,082EHC_S1_monologue_003.wav,monologue_split,1.4149999999999991,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.08000000000000007,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,0.9249999999999998,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,2.1999999999999993,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.8649583333333335,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,0.45504166666666634,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.375,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,0.45004166666666645,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.6899583333333337,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,2.5549999999999997,False
082EHC,082EHC_S1_monologue_013.wav,monologue_split,0.6499583333333332,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.054999999999999716,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,0.33500000000000085,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,0.48495833333333316,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,1.5100000000000007,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,0.03500000000000014,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,1.9377916666666675,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,2.5890000000000004,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.059958333333333336,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.31104166666666666,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,0.5350416666666669,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,1.2650416666666668,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,0.26000000000000023,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.1349999999999998,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,0.28500000000000014,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,2.259083333333333,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,1.7400416666666665,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,1.180041666666666,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.32495833333333346,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,0.8265000000000002,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,2.165,False
086EHC,086EHC_S1_monologue_002.wav,monologue_split,2.3250416666666665,False
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.0199583333333333,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,3.010041666666667,False
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.4249999999999998,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,4.238958333333334,False
087EHC,087EHC_S1_monologue_001.wav,monologue_split,1.0599999999999996,False
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.39504166666666674,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.27499999999999947,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.029958333333333087,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.21504166666666702,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.44999999999999996,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.19004166666666622,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.17500000000000004,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,0.10004166666666592,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,0.41995833333333277,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,0.340041666666667,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,0.4600416666666671,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.41000000000000014,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.276791666666667,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,0.4800416666666667,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.37504166666666716,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.19004166666666666,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,1.3750416666666672,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,0.08004166666666723,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.08504166666666624,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.48495833333333316,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,2.279958333333333,False
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.2300416666666667,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,0.44504166666666656,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.284958333333333,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.7650416666666664,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,0.14004166666666684,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,2.5770833333333325,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.2859583333333333,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.004999999999999893,False
001PD,001PD_S1_readtext_003.wav,readtext_split,1.135041666666666,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.2749999999999999,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.02499999999999991,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.02499999999999991,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.15995833333333298,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.6499583333333336,False
002PD,002PD_S1_readtext_004.wav,readtext_split,0.7300416666666667,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.3732500000000001,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.02499999999999991,False
003PD,003PD_S1_readtext_002.wav,readtext_split,0.9550416666666663,False
003PD,003PD_S1_readtext_003.wav,readtext_split,0.9199583333333332,False
003PD,003PD_S1_readtext_004.wav,readtext_split,1.6050416666666667,False
003PD,003PD_S1_readtext_005.wav,readtext_split,0.21216666666666661,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.2490416666666666,False
004PD,004PD_S1_readtext_002.wav,readtext_split,1.7249999999999996,False
004PD,004PD_S1_readtext_003.wav,readtext_split,0.2250000000000001,False
004PD,004PD_S1_readtext_004.wav,readtext_split,0.4350416666666663,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.17500000000000004,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.25,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.5040416666666667,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.9249999999999998,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.30995833333333334,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.04499999999999993,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.06004166666666677,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.40179166666666655,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.3840416666666666,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.3999999999999999,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.4899583333333335,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.020000000000000018,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.12995833333333362,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.4131666666666669,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.0309583333333332,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,1.0850416666666662,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,1.5650416666666667,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,0.9800416666666667,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,0.07495833333333346,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.17499999999999982,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.2640416666666665,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.3649583333333335,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,0.9649999999999999,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.2450000000000001,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,1.2447083333333335,False
007PD,007PD_S1_readtext_001.wav,readtext_split,0.14904166666666652,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.7199999999999998,False
007PD,007PD_S1_readtext_003.wav,readtext_split,0.20504166666666634,False
007PD,007PD_S1_readtext_004.wav,readtext_split,0.004999999999999893,False
007PD,007PD_S1_readtext_005.wav,readtext_split,0.5281666666666665,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.06904166666666667,False
008PD,008PD_S1_readtext_002.wav,readtext_split,0.2950000000000004,False
008PD,008PD_S1_readtext_003.wav,readtext_split,0.5800000000000001,False
008PD,008PD_S1_readtext_004.wav,readtext_split,2.575,False
008PD,008PD_S1_readtext_005.wav,readtext_split,0.013166666666666327,False
009PD,009PD_S1_readtext_001.wav,readtext_split,0.4009999999999998,False
009PD,009PD_S1_readtext_002.wav,readtext_split,0.9749999999999996,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.3199583333333331,False
009PD,009PD_S1_readtext_004.wav,readtext_split,0.4900000000000002,False
009PD,009PD_S1_readtext_005.wav,readtext_split,0.08499999999999996,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.5404999999999998,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.3440416666666666,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.19999999999999973,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.7599583333333331,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.48,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.09499999999999997,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.22833333333333306,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.010958333333333403,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.07499999999999973,False
011PD,011PD_S1_readtext_003.wav,readtext_split,2.2150416666666666,False
011PD,011PD_S1_readtext_004.wav,readtext_split,0.8249999999999997,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.4750416666666668,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.5065,False
012PD,012PD_S1_readtext_001.wav,readtext_split,0.889041666666667,False
012PD,012PD_S1_readtext_002.wav,readtext_split,0.5649583333333332,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.5400416666666668,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.30000000000000004,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.1499999999999999,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.054041666666666766,False
013PD,013PD_S1_readtext_002.wav,readtext_split,1.200041666666667,False
013PD,013PD_S1_readtext_003.wav,readtext_split,0.720041666666666,False
013PD,013PD_S1_readtext_004.wav,readtext_split,1.0211666666666668,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.17500000000000004,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.4249999999999998,False
014PD,014PD_S1_readtext_003.wav,readtext_split,2.340041666666668,False
014PD,014PD_S1_readtext_004.wav,readtext_split,1.9907500000000002,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.19904166666666656,False
015PD,015PD_S1_readtext_002.wav,readtext_split,2.7349999999999994,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.34933333333333305,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.05595833333333333,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.3899999999999997,False
016PD,016PD_S1_readtext_003.wav,readtext_split,0.21004166666666624,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.20000000000000018,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.1815416666666665,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.4790416666666666,False
017PD,017PD_S1_readtext_002.wav,readtext_split,0.9950000000000001,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.09495833333333348,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.18999999999999972,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.1399999999999999,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.19508333333333328,False
018PD,018PD_S1_readtext_001.wav,readtext_split,1.9109999999999996,False
018PD,018PD_S1_readtext_002.wav,readtext_split,1.0600416666666668,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.07499999999999996,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.30000000000000004,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.39904166666666674,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.14000000000000012,False
019PD,019PD_S1_readtext_003.wav,readtext_split,0.4950416666666668,False
019PD,019PD_S1_readtext_004.wav,readtext_split,0.5000416666666667,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.020000000000000018,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.7143333333333333,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.015958333333333297,False
020PD,020PD_S1_readtext_002.wav,readtext_split,0.009958333333333513,False
020PD,020PD_S1_readtext_003.wav,readtext_split,0.29504166666666665,False
020PD,020PD_S1_readtext_004.wav,readtext_split,0.625,False
020PD,020PD_S1_readtext_005.wav,readtext_split,0.1399999999999999,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.02095833333333319,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.06404166666666655,False
021PD,021PD_S1_readtext_002.wav,readtext_split,1.6449583333333333,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.5700000000000001,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.06499999999999995,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.6490416666666665,False
022PD,022PD_S1_readtext_001.wav,readtext_split,0.10099999999999998,False
022PD,022PD_S1_readtext_002.wav,readtext_split,0.22500000000000053,False
022PD,022PD_S1_readtext_003.wav,readtext_split,0.06995833333333312,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.2250000000000001,False
